1001005	3949985792	0 0 0 0 0 0 0 0 0 0
1001005	4052353024	0 0 0 0 0 0 0 0 0 0
1001005	4052746240	0 0 0 0 0 0 0 0 0 0
1001005	4053073920	0 0 0 0 0 0 0 0 0 0
1001005	4155310080	0 0 0 0 0 0 0 0 0 0
1001005	4155637760	0 0 0 0 0 0 0 0 0 0
1001005	4155965440	0 0 0 0 0 0 0 0 0 0
1001005	4258725888	0 0 0 0 0 0 0 0 0 0
1001005	4259381248	0 0 0 0 0 0 0 0 0 0
1001005	4259905536	0 0 0 0 0 0 0 0 0 0
1001006	66453504	0 0 0 0 0 0 0 0 0 0
1001006	66912256	0 0 0 0 0 0 0 0 0 0
1001006	67239936	0 0 0 0 0 0 0 0 0 0
1001006	169476096	0 0 0 0 0 0 0 0 0 0
1001006	170393600	0 0 0 0 0 0 0 0 0 0
1001006	170852352	0 0 0 0 0 0 0 0 0 0
1001006	272498688	0 0 0 0 0 0 0 0 0 0
1001006	272957440	0 0 0 0 0 0 0 0 0 0
1001006	273285120	0 0 0 0 0 0 0 0 0 0
1001006	375390208	0 0 0 0 0 0 0 0 0 0
1001006	375783424	0 0 0 0 0 0 0 0 0 0
1001006	376111104	0 0 0 0 0 0 0 0 0 0
1001006	478543872	0 0 0 0 0 0 0 0 0 0
1001006	478871552	0 0 0 0 0 0 0 0 0 0
1001006	479199232	0 0 0 0 0 0 0 0 0 0
1001006	581500928	0 0 0 0 0 0 0 0 0 0
1001006	582025216	0 0 0 0 0 0 0 0 0 0
1001006	582352896	0 0 0 0 0 0 0 0 0 0
1001006	684589056	0 0 0 0 0 0 0 0 0 0
1001006	685178880	0 0 0 0 0 0 0 0 0 0
1001006	685703168	0 0 0 0 0 0 0 0 0 0
1001006	959447040	0 0 0 0 0 0 0 0 0 0
1001006	959905792	0 0 0 0 0 0 0 0 0 0
1001006	960233472	0 0 0 0 0 0 0 0 0 0
1001006	960561152	0 0 0 0 0 0 0 0 0 0
1001006	960888832	0 0 0 0 0 0 0 0 0 0
1001006	961216512	0 0 0 0 0 0 0 0 0 0
1001006	961544192	0 0 0 0 0 0 0 0 0 0
1001006	961871872	0 0 0 0 0 0 0 0 0 0
1001006	1169686528	0 0 0 0 0 0 0 0 0 0
1001006	1170079744	0 0 0 0 0 0 0 0 0 0
1001006	1170538496	0 0 0 0 0 0 0 0 0 0
1001006	1170866176	0 0 0 0 0 0 0 0 0 0
1001006	1171193856	0 0 0 0 0 0 0 0 0 0
1001006	1171521536	0 0 0 0 0 0 0 0 0 0
1001006	1616969728	0 0 0 0 0 0 0 0 0 0
1001006	1617428480	0 0 0 0 0 0 0 0 0 0
1001006	1617821696	0 0 0 0 0 0 0 0 0 0
1001006	1618149376	0 0 0 0 0 0 0 0 0 0
1001006	1618542592	0 0 0 0 0 0 0 0 0 0
1001006	1618870272	0 0 0 0 0 0 0 0 0 0
1001006	1619263488	0 0 0 0 0 0 0 0 0 0
1001006	1619591168	0 0 0 0 0 0 0 0 0 0
1001006	1619918848	0 0 0 0 0 0 0 0 0 0
1001006	1620312064	0 0 0 0 0 0 0 0 0 0
1001006	1620639744	0 0 0 0 0 0 0 0 0 0
1001006	1620967424	0 0 0 0 0 0 0 0 0 0
1001006	2063663104	0 0 0 0 0 0 0 0 0 0
1001006	2064121856	0 0 0 0 0 0 0 0 0 0
1001006	2064646144	0 0 0 0 0 0 0 0 0 0
1001006	2065104896	0 0 0 0 0 0 0 0 0 0
1001006	2065629184	0 0 0 0 0 0 0 0 0 0
1001006	2066022400	0 0 0 0 0 0 0 0 0 0
1001006	2066350080	0 0 0 0 0 0 0 0 0 0
1001006	2066677760	0 0 0 0 0 0 0 0 0 0
1001006	2067005440	0 0 0 0 0 0 0 0 0 0
1001006	2067333120	0 0 0 0 0 0 0 0 0 0
1001006	2067660800	0 0 0 0 0 0 0 0 0 0
1001006	2067922944	0 0 0 0 0 0 0 0 0 0
1001006	2165768192	0 0 0 0 0 0 0 0 0 0
1001006	2166358016	0 0 0 0 0 0 0 0 0 0
1001006	2166882304	0 0 0 0 0 0 0 0 0 0
1001006	2268790784	0 0 0 0 0 0 0 0 0 0
1001006	2269577216	0 0 0 0 0 0 0 0 0 0
1001006	2269904896	0 0 0 0 0 0 0 0 0 0
1001006	2372009984	0 0 0 0 0 0 0 0 0 0
1001006	2372730880	0 0 0 0 0 0 0 0 0 0
1001006	2373124096	0 0 0 0 0 0 0 0 0 0
1001006	2474835968	0 0 0 0 0 0 0 0 0 0
1001006	2475294720	0 0 0 0 0 0 0 0 0 0
1001006	2475753472	0 0 0 0 0 0 0 0 0 0
1001006	2577858560	0 0 0 0 0 0 0 0 0 0
1001006	2578317312	0 0 0 0 0 0 0 0 0 0
1001006	2578776064	0 0 0 0 0 0 0 0 0 0
1001006	2681012224	0 0 0 0 0 0 0 0 0 0
1001006	2681536512	0 0 0 0 0 0 0 0 0 0
1001006	2681929728	0 0 0 0 0 0 0 0 0 0
1001006	2783969280	0 0 0 0 0 0 0 0 0 0
1001006	2784559104	0 0 0 0 0 0 0 0 0 0
1001006	2785017856	0 0 0 0 0 0 0 0 0 0
1001006	2887188480	0 0 0 0 0 0 0 0 0 0
1001006	2887778304	0 0 0 0 0 0 0 0 0 0
1001006	2888302592	0 0 0 0 0 0 0 0 0 0
1001006	2990014464	0 0 0 0 0 0 0 0 0 0
1001006	2990473216	0 0 0 0 0 0 0 0 0 0
1001006	2990931968	0 0 0 0 0 0 0 0 0 0
1001006	3093233664	0 0 0 0 0 0 0 0 0 0
1001006	3093823488	0 0 0 0 0 0 0 0 0 0
1001006	3094216704	0 0 0 0 0 0 0 0 0 0
1001006	3196190720	0 0 0 0 0 0 0 0 0 0
1001006	3196715008	0 0 0 0 0 0 0 0 0 0
1001006	3197304832	0 0 0 0 0 0 0 0 0 0
1001006	3299213312	0 0 0 0 0 0 0 0 0 0
1001006	3299737600	0 0 0 0 0 0 0 0 0 0
1001006	3300130816	0 0 0 0 0 0 0 0 0 0
1001006	3402235904	0 0 0 0 0 0 0 0 0 0
1001006	3402694656	0 0 0 0 0 0 0 0 0 0
1001006	3403153408	0 0 0 0 0 0 0 0 0 0
1001006	3505258496	0 0 0 0 0 0 0 0 0 0
1001006	3505782784	0 0 0 0 0 0 0 0 0 0
1001006	3506241536	0 0 0 0 0 0 0 0 0 0
1001006	3608281088	0 0 0 0 0 0 0 0 0 0
1001006	3608805376	0 0 0 0 0 0 0 0 0 0
1001006	3609264128	0 0 0 0 0 0 0 0 0 0
1001006	3711434752	0 0 0 0 0 0 0 0 0 0
1001006	3711959040	0 0 0 0 0 0 0 0 0 0
1001006	3712352256	0 0 0 0 0 0 0 0 0 0
1001006	41615360	0 0 0 0 0 0 0 0 0 0
1001006	42074112	0 0 0 0 0 0 0 0 0 0
1001006	143917056	0 0 0 0 0 0 0 0 0 0
1001006	144506880	0 0 0 0 0 0 0 0 0 0
1001006	144900096	0 0 0 0 0 0 0 0 0 0
1001006	246808576	0 0 0 0 0 0 0 0 0 0
1001006	247398400	0 0 0 0 0 0 0 0 0 0
1001006	247857152	0 0 0 0 0 0 0 0 0 0
1001006	349896704	0 0 0 0 0 0 0 0 0 0
1001006	350355456	0 0 0 0 0 0 0 0 0 0
1001006	350748672	0 0 0 0 0 0 0 0 0 0
1001006	452919296	0 0 0 0 0 0 0 0 0 0
1001006	453443584	0 0 0 0 0 0 0 0 0 0
1001006	453836800	0 0 0 0 0 0 0 0 0 0
1001006	555941888	0 0 0 0 0 0 0 0 0 0
1001006	556597248	0 0 0 0 0 0 0 0 0 0
1001006	557056000	0 0 0 0 0 0 0 0 0 0
1001006	658964480	0 0 0 0 0 0 0 0 0 0
1001006	659488768	0 0 0 0 0 0 0 0 0 0
1001006	659881984	0 0 0 0 0 0 0 0 0 0
1001006	761987072	0 0 0 0 0 0 0 0 0 0
1001006	762576896	0 0 0 0 0 0 0 0 0 0
1001006	762970112	0 0 0 0 0 0 0 0 0 0
1001006	865009664	0 0 0 0 0 0 0 0 0 0
1001006	865533952	0 0 0 0 0 0 0 0 0 0
1001006	865992704	0 0 0 0 0 0 0 0 0 0
1001006	968032256	0 0 0 0 0 0 0 0 0 0
1001006	968491008	0 0 0 0 0 0 0 0 0 0
1001006	968949760	0 0 0 0 0 0 0 0 0 0
1001006	1071054848	0 0 0 0 0 0 0 0 0 0
1001006	1071513600	0 0 0 0 0 0 0 0 0 0
1001006	1071972352	0 0 0 0 0 0 0 0 0 0
1001006	1174208512	0 0 0 0 0 0 0 0 0 0
1001006	1174798336	0 0 0 0 0 0 0 0 0 0
1001006	1175191552	0 0 0 0 0 0 0 0 0 0
1001006	1277165568	0 0 0 0 0 0 0 0 0 0
1001006	1277624320	0 0 0 0 0 0 0 0 0 0
1001006	1278083072	0 0 0 0 0 0 0 0 0 0
1001006	1380122624	0 0 0 0 0 0 0 0 0 0
1001006	1380712448	0 0 0 0 0 0 0 0 0 0
1001006	1381171200	0 0 0 0 0 0 0 0 0 0
1001006	1483276288	0 0 0 0 0 0 0 0 0 0
1001006	1483735040	0 0 0 0 0 0 0 0 0 0
1001006	1484128256	0 0 0 0 0 0 0 0 0 0
1001006	1586233344	0 0 0 0 0 0 0 0 0 0
1001006	1586757632	0 0 0 0 0 0 0 0 0 0
1001006	1587216384	0 0 0 0 0 0 0 0 0 0
1001006	1689387008	0 0 0 0 0 0 0 0 0 0
1001006	1689845760	0 0 0 0 0 0 0 0 0 0
1001006	1690304512	0 0 0 0 0 0 0 0 0 0
1001006	1792278528	0 0 0 0 0 0 0 0 0 0
1001006	1792737280	0 0 0 0 0 0 0 0 0 0
1001006	1793130496	0 0 0 0 0 0 0 0 0 0
1001006	1895366656	0 0 0 0 0 0 0 0 0 0
1001006	1895825408	0 0 0 0 0 0 0 0 0 0
1001006	1896349696	0 0 0 0 0 0 0 0 0 0
1001006	1998454784	0 0 0 0 0 0 0 0 0 0
1001006	1998913536	0 0 0 0 0 0 0 0 0 0
1001006	1999306752	0 0 0 0 0 0 0 0 0 0
1001006	2101411840	0 0 0 0 0 0 0 0 0 0
1001006	2101870592	0 0 0 0 0 0 0 0 0 0
1001006	2102263808	0 0 0 0 0 0 0 0 0 0
1001006	2204499968	0 0 0 0 0 0 0 0 0 0
1001006	2204958720	0 0 0 0 0 0 0 0 0 0
1001006	2205417472	0 0 0 0 0 0 0 0 0 0
1001006	2307588096	0 0 0 0 0 0 0 0 0 0
1001006	2308112384	0 0 0 0 0 0 0 0 0 0
1001006	2308505600	0 0 0 0 0 0 0 0 0 0
1001006	2410610688	0 0 0 0 0 0 0 0 0 0
1001006	2411200512	0 0 0 0 0 0 0 0 0 0
1001006	2411593728	0 0 0 0 0 0 0 0 0 0
1001006	2513764352	0 0 0 0 0 0 0 0 0 0
1001006	2514354176	0 0 0 0 0 0 0 0 0 0
1001006	2514812928	0 0 0 0 0 0 0 0 0 0
1001006	2616590336	0 0 0 0 0 0 0 0 0 0
1001006	2617114624	0 0 0 0 0 0 0 0 0 0
1001006	2617573376	0 0 0 0 0 0 0 0 0 0
1001006	2719678464	0 0 0 0 0 0 0 0 0 0
1001006	2720268288	0 0 0 0 0 0 0 0 0 0
1001006	2720727040	0 0 0 0 0 0 0 0 0 0
1001006	2822701056	0 0 0 0 0 0 0 0 0 0
1001006	2823225344	0 0 0 0 0 0 0 0 0 0
1001006	2823684096	0 0 0 0 0 0 0 0 0 0
1001006	2925723648	0 0 0 0 0 0 0 0 0 0
1001006	2926247936	0 0 0 0 0 0 0 0 0 0
1001006	2926706688	0 0 0 0 0 0 0 0 0 0
1001006	3028746240	0 0 0 0 0 0 0 0 0 0
1001006	3029270528	0 0 0 0 0 0 0 0 0 0
1001006	3029794816	0 0 0 0 0 0 0 0 0 0
1001006	3131637760	0 0 0 0 0 0 0 0 0 0
1001006	3132162048	0 0 0 0 0 0 0 0 0 0
1001006	3132620800	0 0 0 0 0 0 0 0 0 0
1001006	3234725888	0 0 0 0 0 0 0 0 0 0
1001006	3235184640	0 0 0 0 0 0 0 0 0 0
1001006	3235643392	0 0 0 0 0 0 0 0 0 0
1001006	3338010624	0 0 0 0 0 0 0 0 0 0
1001006	3338469376	0 0 0 0 0 0 0 0 0 0
1001006	3338928128	0 0 0 0 0 0 0 0 0 0
1001006	3440902144	0 0 0 0 0 0 0 0 0 0
1001006	3441360896	0 0 0 0 0 0 0 0 0 0
1001006	3441754112	0 0 0 0 0 0 0 0 0 0
1001006	3543859200	0 0 0 0 0 0 0 0 0 0
1001006	3544317952	0 0 0 0 0 0 0 0 0 0
1001006	3544711168	0 0 0 0 0 0 0 0 0 0
1001006	3646881792	0 0 0 0 0 0 0 0 0 0
1001006	3647406080	0 0 0 0 0 0 0 0 0 0
1001006	3647799296	0 0 0 0 0 0 0 0 0 0
1001006	3750035456	0 0 0 0 0 0 0 0 0 0
1001006	3750559744	0 0 0 0 0 0 0 0 0 0
1001006	3750952960	0 0 0 0 0 0 0 0 0 0
1001006	3852926976	0 0 0 0 0 0 0 0 0 0
1001006	3853385728	0 0 0 0 0 0 0 0 0 0
1001006	3853778944	0 0 0 0 0 0 0 0 0 0
1001006	3955949568	0 0 0 0 0 0 0 0 0 0
1001006	3956473856	0 0 0 0 0 0 0 0 0 0
1001006	3956867072	0 0 0 0 0 0 0 0 0 0
1001006	4058972160	0 0 0 0 0 0 0 0 0 0
1001006	4059496448	0 0 0 0 0 0 0 0 0 0
1001006	4059955200	0 0 0 0 0 0 0 0 0 0
1001006	4162060288	0 0 0 0 0 0 0 0 0 0
1001006	4162519040	0 0 0 0 0 0 0 0 0 0
1001006	4162977792	0 0 0 0 0 0 0 0 0 0
1001006	4265148416	0 0 0 0 0 0 0 0 0 0
1001006	4265672704	0 0 0 0 0 0 0 0 0 0
1001006	4266065920	0 0 0 0 0 0 0 0 0 0
1001007	73203712	0 0 0 0 0 0 0 0 0 0
1001007	73662464	0 0 0 0 0 0 0 0 0 0
1001007	74121216	0 0 0 0 0 0 0 0 0 0
1001007	176685056	0 0 0 0 0 0 0 0 0 0
1001007	177405952	0 0 0 0 0 0 0 0 0 0
1001007	177799168	0 0 0 0 0 0 0 0 0 0
1001007	279511040	0 0 0 0 0 0 0 0 0 0
1001007	279969792	0 0 0 0 0 0 0 0 0 0
1001007	280297472	0 0 0 0 0 0 0 0 0 0
1001007	382402560	0 0 0 0 0 0 0 0 0 0
1001007	382861312	0 0 0 0 0 0 0 0 0 0
1001007	383188992	0 0 0 0 0 0 0 0 0 0
1001007	485687296	0 0 0 0 0 0 0 0 0 0
1001007	486277120	0 0 0 0 0 0 0 0 0 0
1001007	486801408	0 0 0 0 0 0 0 0 0 0
1001007	588644352	0 0 0 0 0 0 0 0 0 0
1001007	589234176	0 0 0 0 0 0 0 0 0 0
1001007	589692928	0 0 0 0 0 0 0 0 0 0
1001007	691470336	0 0 0 0 0 0 0 0 0 0
1001007	692256768	0 0 0 0 0 0 0 0 0 0
1001007	692912128	0 0 0 0 0 0 0 0 0 0
1001007	794558464	0 0 0 0 0 0 0 0 0 0
1001007	795017216	0 0 0 0 0 0 0 0 0 0
1001007	795475968	0 0 0 0 0 0 0 0 0 0
1001007	897646592	0 0 0 0 0 0 0 0 0 0
1001007	898301952	0 0 0 0 0 0 0 0 0 0
1001007	898891776	0 0 0 0 0 0 0 0 0 0
1001007	1000669184	0 0 0 0 0 0 0 0 0 0
1001007	1001259008	0 0 0 0 0 0 0 0 0 0
1001007	1001848832	0 0 0 0 0 0 0 0 0 0
1001007	1103691776	0 0 0 0 0 0 0 0 0 0
1001007	1104281600	0 0 0 0 0 0 0 0 0 0
1001007	1104740352	0 0 0 0 0 0 0 0 0 0
1001007	1206779904	0 0 0 0 0 0 0 0 0 0
1001007	1207369728	0 0 0 0 0 0 0 0 0 0
1001007	1207762944	0 0 0 0 0 0 0 0 0 0
1001007	1309671424	0 0 0 0 0 0 0 0 0 0
1001007	1310130176	0 0 0 0 0 0 0 0 0 0
1001007	1310588928	0 0 0 0 0 0 0 0 0 0
1001007	1412562944	0 0 0 0 0 0 0 0 0 0
1001007	1412956160	0 0 0 0 0 0 0 0 0 0
1001007	1413283840	0 0 0 0 0 0 0 0 0 0
1001007	1515913216	0 0 0 0 0 0 0 0 0 0
1001007	1516568576	0 0 0 0 0 0 0 0 0 0
1001007	1517158400	0 0 0 0 0 0 0 0 0 0
1001007	1619001344	0 0 0 0 0 0 0 0 0 0
1001007	1619656704	0 0 0 0 0 0 0 0 0 0
1001007	1620115456	0 0 0 0 0 0 0 0 0 0
1001007	1722023936	0 0 0 0 0 0 0 0 0 0
1001007	1722679296	0 0 0 0 0 0 0 0 0 0
1001007	1723138048	0 0 0 0 0 0 0 0 0 0
1001007	1825046528	0 0 0 0 0 0 0 0 0 0
1001007	1825701888	0 0 0 0 0 0 0 0 0 0
1001007	1826291712	0 0 0 0 0 0 0 0 0 0
1001007	1927938048	0 0 0 0 0 0 0 0 0 0
1001007	1928593408	0 0 0 0 0 0 0 0 0 0
1001007	1929183232	0 0 0 0 0 0 0 0 0 0
1001007	2031157248	0 0 0 0 0 0 0 0 0 0
1001007	2031681536	0 0 0 0 0 0 0 0 0 0
1001007	2032140288	0 0 0 0 0 0 0 0 0 0
1001007	2134114304	0 0 0 0 0 0 0 0 0 0
1001007	2134769664	0 0 0 0 0 0 0 0 0 0
1001007	2135359488	0 0 0 0 0 0 0 0 0 0
1001007	2236874752	0 0 0 0 0 0 0 0 0 0
1001007	2237530112	0 0 0 0 0 0 0 0 0 0
1001007	2237988864	0 0 0 0 0 0 0 0 0 0
1001007	2340028416	0 0 0 0 0 0 0 0 0 0
1001007	2340552704	0 0 0 0 0 0 0 0 0 0
1001007	2341011456	0 0 0 0 0 0 0 0 0 0
1001007	2443051008	0 0 0 0 0 0 0 0 0 0
1001007	2443509760	0 0 0 0 0 0 0 0 0 0
1001007	2443968512	0 0 0 0 0 0 0 0 0 0
1001007	2546466816	0 0 0 0 0 0 0 0 0 0
1001007	2547187712	0 0 0 0 0 0 0 0 0 0
1001007	2547777536	0 0 0 0 0 0 0 0 0 0
1001007	2649161728	0 0 0 0 0 0 0 0 0 0
1001007	2649686016	0 0 0 0 0 0 0 0 0 0
1001007	2650079232	0 0 0 0 0 0 0 0 0 0
1001007	2924019712	0 0 0 0 0 0 0 0 0 0
1001007	2924609536	0 0 0 0 0 0 0 0 0 0
1001007	2925068288	0 0 0 0 0 0 0 0 0 0
1001007	2925527040	0 0 0 0 0 0 0 0 0 0
1001007	2925985792	0 0 0 0 0 0 0 0 0 0
1001007	2926444544	0 0 0 0 0 0 0 0 0 0
1001007	2926903296	0 0 0 0 0 0 0 0 0 0
1001007	2927362048	0 0 0 0 0 0 0 0 0 0
1001007	3198746624	0 0 0 0 0 0 0 0 0 0
1001007	3199401984	0 0 0 0 0 0 0 0 0 0
1001007	3199860736	0 0 0 0 0 0 0 0 0 0
1001007	3200319488	0 0 0 0 0 0 0 0 0 0
1001007	3200778240	0 0 0 0 0 0 0 0 0 0
1001007	3201171456	0 0 0 0 0 0 0 0 0 0
1001007	3201630208	0 0 0 0 0 0 0 0 0 0
1001007	3202088960	0 0 0 0 0 0 0 0 0 0
1001007	3649437696	0 0 0 0 0 0 0 0 0 0
1001007	3649961984	0 0 0 0 0 0 0 0 0 0
1001007	3650420736	0 0 0 0 0 0 0 0 0 0
1001007	3650945024	0 0 0 0 0 0 0 0 0 0
1001007	3651403776	0 0 0 0 0 0 0 0 0 0
1001007	3651862528	0 0 0 0 0 0 0 0 0 0
1001007	3652321280	0 0 0 0 0 0 0 0 0 0
1001007	3652780032	0 0 0 0 0 0 0 0 0 0
1001007	3653238784	0 0 0 0 0 0 0 0 0 0
1001007	3653697536	0 0 0 0 0 0 0 0 0 0
1001007	3654156288	0 0 0 0 0 0 0 0 0 0
1001007	3654615040	0 0 0 0 0 0 0 0 0 0
1001007	3855876096	0 0 0 0 0 0 0 0 0 0
1001007	3856465920	0 0 0 0 0 0 0 0 0 0
1001007	3856924672	0 0 0 0 0 0 0 0 0 0
1001007	3857383424	0 0 0 0 0 0 0 0 0 0
1001007	3857842176	0 0 0 0 0 0 0 0 0 0
1001007	3858300928	0 0 0 0 0 0 0 0 0 0
1001008	7733248	0 0 0 0 0 0 0 0 0 0
1001008	8192000	0 0 0 0 0 0 0 0 0 0
1001008	8650752	0 0 0 0 0 0 0 0 0 0
1001008	9175040	0 0 0 0 0 0 0 0 0 0
1001008	9699328	0 0 0 0 0 0 0 0 0 0
1001008	10289152	0 0 0 0 0 0 0 0 0 0
1001008	10747904	0 0 0 0 0 0 0 0 0 0
1001008	11272192	0 0 0 0 0 0 0 0 0 0
1001008	11927552	0 0 0 0 0 0 0 0 0 0
1001008	12451840	0 0 0 0 0 0 0 0 0 0
1001008	12976128	0 0 0 0 0 0 0 0 0 0
1001008	13697024	0 0 0 0 0 0 0 0 0 0
1001008	110034944	0 0 0 0 0 0 0 0 0 0
1001008	110624768	0 0 0 0 0 0 0 0 0 0
1001008	111149056	0 0 0 0 0 0 0 0 0 0
1001008	213581824	0 0 0 0 0 0 0 0 0 0
1001008	214237184	0 0 0 0 0 0 0 0 0 0
1001008	214695936	0 0 0 0 0 0 0 0 0 0
1001008	316211200	0 0 0 0 0 0 0 0 0 0
1001008	316801024	0 0 0 0 0 0 0 0 0 0
1001008	317259776	0 0 0 0 0 0 0 0 0 0
1001008	419102720	0 0 0 0 0 0 0 0 0 0
1001008	419495936	0 0 0 0 0 0 0 0 0 0
1001008	419889152	0 0 0 0 0 0 0 0 0 0
1001008	522715136	0 0 0 0 0 0 0 0 0 0
1001008	523436032	0 0 0 0 0 0 0 0 0 0
1001008	523894784	0 0 0 0 0 0 0 0 0 0
1001008	625082368	0 0 0 0 0 0 0 0 0 0
1001008	625606656	0 0 0 0 0 0 0 0 0 0
1001008	626130944	0 0 0 0 0 0 0 0 0 0
1001008	728498176	0 0 0 0 0 0 0 0 0 0
1001008	729219072	0 0 0 0 0 0 0 0 0 0
1001008	729743360	0 0 0 0 0 0 0 0 0 0
1001008	831520768	0 0 0 0 0 0 0 0 0 0
1001008	832110592	0 0 0 0 0 0 0 0 0 0
1001008	832569344	0 0 0 0 0 0 0 0 0 0
1001008	934674432	0 0 0 0 0 0 0 0 0 0
1001008	935067648	0 0 0 0 0 0 0 0 0 0
1001008	935395328	0 0 0 0 0 0 0 0 0 0
1001008	1037500416	0 0 0 0 0 0 0 0 0 0
1001008	1038155776	0 0 0 0 0 0 0 0 0 0
1001008	1038745600	0 0 0 0 0 0 0 0 0 0
1001008	1140588544	0 0 0 0 0 0 0 0 0 0
1001008	1141178368	0 0 0 0 0 0 0 0 0 0
1001008	1141637120	0 0 0 0 0 0 0 0 0 0
1001008	1243742208	0 0 0 0 0 0 0 0 0 0
1001008	1244332032	0 0 0 0 0 0 0 0 0 0
1001008	1244856320	0 0 0 0 0 0 0 0 0 0
1001008	1346961408	0 0 0 0 0 0 0 0 0 0
1001008	1347682304	0 0 0 0 0 0 0 0 0 0
1001008	1348206592	0 0 0 0 0 0 0 0 0 0
1001008	1449852928	0 0 0 0 0 0 0 0 0 0
1001008	1450508288	0 0 0 0 0 0 0 0 0 0
1001008	1450967040	0 0 0 0 0 0 0 0 0 0
1001008	1552744448	0 0 0 0 0 0 0 0 0 0
1001008	1553268736	0 0 0 0 0 0 0 0 0 0
1001008	1553661952	0 0 0 0 0 0 0 0 0 0
1001008	1655898112	0 0 0 0 0 0 0 0 0 0
1001008	1656422400	0 0 0 0 0 0 0 0 0 0
1001008	1656815616	0 0 0 0 0 0 0 0 0 0
1001008	1759051776	0 0 0 0 0 0 0 0 0 0
1001008	1759510528	0 0 0 0 0 0 0 0 0 0
1001008	1759969280	0 0 0 0 0 0 0 0 0 0
1001008	1862139904	0 0 0 0 0 0 0 0 0 0
1001008	1862729728	0 0 0 0 0 0 0 0 0 0
1001008	1863254016	0 0 0 0 0 0 0 0 0 0
1001008	1965096960	0 0 0 0 0 0 0 0 0 0
1001008	1965555712	0 0 0 0 0 0 0 0 0 0
1001008	1966145536	0 0 0 0 0 0 0 0 0 0
1001008	2068119552	0 0 0 0 0 0 0 0 0 0
1001008	2068643840	0 0 0 0 0 0 0 0 0 0
1001008	2069233664	0 0 0 0 0 0 0 0 0 0
1001008	2171142144	0 0 0 0 0 0 0 0 0 0
1001008	2171797504	0 0 0 0 0 0 0 0 0 0
1001008	2172125184	0 0 0 0 0 0 0 0 0 0
1001008	2274033664	0 0 0 0 0 0 0 0 0 0
1001008	2274689024	0 0 0 0 0 0 0 0 0 0
1001008	2275278848	0 0 0 0 0 0 0 0 0 0
1001008	2377056256	0 0 0 0 0 0 0 0 0 0
1001008	2377646080	0 0 0 0 0 0 0 0 0 0
1001008	2378170368	0 0 0 0 0 0 0 0 0 0
1001008	2480340992	0 0 0 0 0 0 0 0 0 0
1001008	2481061888	0 0 0 0 0 0 0 0 0 0
1001008	2481651712	0 0 0 0 0 0 0 0 0 0
1001008	2583035904	0 0 0 0 0 0 0 0 0 0
1001008	2583429120	0 0 0 0 0 0 0 0 0 0
1001008	2583756800	0 0 0 0 0 0 0 0 0 0
1001008	2686124032	0 0 0 0 0 0 0 0 0 0
1001008	2686517248	0 0 0 0 0 0 0 0 0 0
1001008	2686910464	0 0 0 0 0 0 0 0 0 0
1001008	2789343232	0 0 0 0 0 0 0 0 0 0
1001008	2789933056	0 0 0 0 0 0 0 0 0 0
