1001015	1673854976	0 0 0 0 0 0 0 0 0 0
1001015	1776287744	0 0 0 0 0 0 0 0 0 0
1001015	1776746496	0 0 0 0 0 0 0 0 0 0
1001015	1777074176	0 0 0 0 0 0 0 0 0 0
1001015	1879441408	0 0 0 0 0 0 0 0 0 0
1001015	1879834624	0 0 0 0 0 0 0 0 0 0
1001015	1880162304	0 0 0 0 0 0 0 0 0 0
1001015	1982398464	0 0 0 0 0 0 0 0 0 0
1001015	1982726144	0 0 0 0 0 0 0 0 0 0
1001015	1983053824	0 0 0 0 0 0 0 0 0 0
1001015	2085355520	0 0 0 0 0 0 0 0 0 0
1001015	2085748736	0 0 0 0 0 0 0 0 0 0
1001015	2086076416	0 0 0 0 0 0 0 0 0 0
1001015	2188443648	0 0 0 0 0 0 0 0 0 0
1001015	2188902400	0 0 0 0 0 0 0 0 0 0
1001015	2189361152	0 0 0 0 0 0 0 0 0 0
1001015	2291466240	0 0 0 0 0 0 0 0 0 0
1001015	2291924992	0 0 0 0 0 0 0 0 0 0
1001015	2292514816	0 0 0 0 0 0 0 0 0 0
1001015	2394685440	0 0 0 0 0 0 0 0 0 0
1001015	2395078656	0 0 0 0 0 0 0 0 0 0
1001015	2395471872	0 0 0 0 0 0 0 0 0 0
1001015	2497511424	0 0 0 0 0 0 0 0 0 0
1001015	2497904640	0 0 0 0 0 0 0 0 0 0
1001015	2498232320	0 0 0 0 0 0 0 0 0 0
1001015	2600730624	0 0 0 0 0 0 0 0 0 0
1001015	2601123840	0 0 0 0 0 0 0 0 0 0
1001015	2601451520	0 0 0 0 0 0 0 0 0 0
1001015	2703753216	0 0 0 0 0 0 0 0 0 0
1001015	2704146432	0 0 0 0 0 0 0 0 0 0
1001015	2704474112	0 0 0 0 0 0 0 0 0 0
1001015	2806775808	0 0 0 0 0 0 0 0 0 0
1001015	2807300096	0 0 0 0 0 0 0 0 0 0
1001015	2807693312	0 0 0 0 0 0 0 0 0 0
1001015	2909732864	0 0 0 0 0 0 0 0 0 0
1001015	2910191616	0 0 0 0 0 0 0 0 0 0
1001015	2910519296	0 0 0 0 0 0 0 0 0 0
1001015	3012886528	0 0 0 0 0 0 0 0 0 0
1001015	3013345280	0 0 0 0 0 0 0 0 0 0
1001015	3013672960	0 0 0 0 0 0 0 0 0 0
1001015	3115712512	0 0 0 0 0 0 0 0 0 0
1001015	3116105728	0 0 0 0 0 0 0 0 0 0
1001015	3116433408	0 0 0 0 0 0 0 0 0 0
1001015	3218866176	0 0 0 0 0 0 0 0 0 0
1001015	3219456000	0 0 0 0 0 0 0 0 0 0
1001015	3219849216	0 0 0 0 0 0 0 0 0 0
1001015	3321888768	0 0 0 0 0 0 0 0 0 0
1001015	3322347520	0 0 0 0 0 0 0 0 0 0
1001015	3322675200	0 0 0 0 0 0 0 0 0 0
1001015	3425042432	0 0 0 0 0 0 0 0 0 0
1001015	3425697792	0 0 0 0 0 0 0 0 0 0
1001015	3426353152	0 0 0 0 0 0 0 0 0 0
1001015	3527999488	0 0 0 0 0 0 0 0 0 0
1001015	3528458240	0 0 0 0 0 0 0 0 0 0
1001015	3528785920	0 0 0 0 0 0 0 0 0 0
1001015	3630891008	0 0 0 0 0 0 0 0 0 0
1001015	3631218688	0 0 0 0 0 0 0 0 0 0
1001015	3631546368	0 0 0 0 0 0 0 0 0 0
1001015	3733913600	0 0 0 0 0 0 0 0 0 0
1001015	3734306816	0 0 0 0 0 0 0 0 0 0
1001015	3734634496	0 0 0 0 0 0 0 0 0 0
1001015	63832064	0 0 0 0 0 0 0 0 0 0
1001015	64225280	0 0 0 0 0 0 0 0 0 0
1001015	166395904	0 0 0 0 0 0 0 0 0 0
1001015	166854656	0 0 0 0 0 0 0 0 0 0
1001015	167182336	0 0 0 0 0 0 0 0 0 0
1001015	269221888	0 0 0 0 0 0 0 0 0 0
1001015	269549568	0 0 0 0 0 0 0 0 0 0
1001015	269877248	0 0 0 0 0 0 0 0 0 0
1001015	372310016	0 0 0 0 0 0 0 0 0 0
1001015	372768768	0 0 0 0 0 0 0 0 0 0
1001015	373096448	0 0 0 0 0 0 0 0 0 0
1001015	475398144	0 0 0 0 0 0 0 0 0 0
1001015	475725824	0 0 0 0 0 0 0 0 0 0
1001015	476250112	0 0 0 0 0 0 0 0 0 0
1001015	578420736	0 0 0 0 0 0 0 0 0 0
1001015	578813952	0 0 0 0 0 0 0 0 0 0
1001015	579141632	0 0 0 0 0 0 0 0 0 0
1001015	681639936	0 0 0 0 0 0 0 0 0 0
1001015	682033152	0 0 0 0 0 0 0 0 0 0
1001015	682360832	0 0 0 0 0 0 0 0 0 0
1001015	784728064	0 0 0 0 0 0 0 0 0 0
1001015	785186816	0 0 0 0 0 0 0 0 0 0
1001015	785645568	0 0 0 0 0 0 0 0 0 0
1001015	887488512	0 0 0 0 0 0 0 0 0 0
1001015	887881728	0 0 0 0 0 0 0 0 0 0
1001015	888274944	0 0 0 0 0 0 0 0 0 0
1001015	990445568	0 0 0 0 0 0 0 0 0 0
1001015	990773248	0 0 0 0 0 0 0 0 0 0
1001015	991100928	0 0 0 0 0 0 0 0 0 0
1001015	1093533696	0 0 0 0 0 0 0 0 0 0
1001015	1093861376	0 0 0 0 0 0 0 0 0 0
1001015	1094189056	0 0 0 0 0 0 0 0 0 0
1001015	1196490752	0 0 0 0 0 0 0 0 0 0
1001015	1196883968	0 0 0 0 0 0 0 0 0 0
1001015	1197211648	0 0 0 0 0 0 0 0 0 0
1001015	1299578880	0 0 0 0 0 0 0 0 0 0
1001015	1299972096	0 0 0 0 0 0 0 0 0 0
1001015	1300299776	0 0 0 0 0 0 0 0 0 0
1001015	1402667008	0 0 0 0 0 0 0 0 0 0
1001015	1403060224	0 0 0 0 0 0 0 0 0 0
1001015	1403453440	0 0 0 0 0 0 0 0 0 0
1001015	1505951744	0 0 0 0 0 0 0 0 0 0
1001015	1506410496	0 0 0 0 0 0 0 0 0 0
1001015	1506803712	0 0 0 0 0 0 0 0 0 0
1001015	1608908800	0 0 0 0 0 0 0 0 0 0
1001015	1609302016	0 0 0 0 0 0 0 0 0 0
1001015	1609629696	0 0 0 0 0 0 0 0 0 0
1001015	1711734784	0 0 0 0 0 0 0 0 0 0
1001015	1712062464	0 0 0 0 0 0 0 0 0 0
1001015	1712521216	0 0 0 0 0 0 0 0 0 0
1001015	1814757376	0 0 0 0 0 0 0 0 0 0
1001015	1815150592	0 0 0 0 0 0 0 0 0 0
1001015	1815478272	0 0 0 0 0 0 0 0 0 0
1001015	1917845504	0 0 0 0 0 0 0 0 0 0
1001015	1918304256	0 0 0 0 0 0 0 0 0 0
1001015	1918631936	0 0 0 0 0 0 0 0 0 0
1001015	2020802560	0 0 0 0 0 0 0 0 0 0
1001015	2021195776	0 0 0 0 0 0 0 0 0 0
1001015	2021523456	0 0 0 0 0 0 0 0 0 0
1001015	2123890688	0 0 0 0 0 0 0 0 0 0
1001015	2124283904	0 0 0 0 0 0 0 0 0 0
1001015	2124611584	0 0 0 0 0 0 0 0 0 0
1001015	2227044352	0 0 0 0 0 0 0 0 0 0
1001015	2227634176	0 0 0 0 0 0 0 0 0 0
1001015	2228224000	0 0 0 0 0 0 0 0 0 0
1001015	2330001408	0 0 0 0 0 0 0 0 0 0
1001015	2330591232	0 0 0 0 0 0 0 0 0 0
1001015	2330918912	0 0 0 0 0 0 0 0 0 0
1001015	2433089536	0 0 0 0 0 0 0 0 0 0
1001015	2433482752	0 0 0 0 0 0 0 0 0 0
1001015	2433810432	0 0 0 0 0 0 0 0 0 0
1001015	2536046592	0 0 0 0 0 0 0 0 0 0
1001015	2536374272	0 0 0 0 0 0 0 0 0 0
1001015	2536701952	0 0 0 0 0 0 0 0 0 0
1001015	2639134720	0 0 0 0 0 0 0 0 0 0
1001015	2639462400	0 0 0 0 0 0 0 0 0 0
1001015	2639855616	0 0 0 0 0 0 0 0 0 0
1001015	2742222848	0 0 0 0 0 0 0 0 0 0
1001015	2742550528	0 0 0 0 0 0 0 0 0 0
1001015	2742943744	0 0 0 0 0 0 0 0 0 0
1001015	2845507584	0 0 0 0 0 0 0 0 0 0
1001015	2846097408	0 0 0 0 0 0 0 0 0 0
1001015	2846687232	0 0 0 0 0 0 0 0 0 0
1001015	2948399104	0 0 0 0 0 0 0 0 0 0
1001015	2949054464	0 0 0 0 0 0 0 0 0 0
1001015	2949578752	0 0 0 0 0 0 0 0 0 0
1001015	3051552768	0 0 0 0 0 0 0 0 0 0
1001015	3052208128	0 0 0 0 0 0 0 0 0 0
1001015	3052797952	0 0 0 0 0 0 0 0 0 0
1001015	3154706432	0 0 0 0 0 0 0 0 0 0
1001015	3155361792	0 0 0 0 0 0 0 0 0 0
1001015	3155886080	0 0 0 0 0 0 0 0 0 0
1001015	3257597952	0 0 0 0 0 0 0 0 0 0
1001015	3258187776	0 0 0 0 0 0 0 0 0 0
1001015	3258712064	0 0 0 0 0 0 0 0 0 0
1001015	3361144832	0 0 0 0 0 0 0 0 0 0
1001015	3361800192	0 0 0 0 0 0 0 0 0 0
1001015	3362324480	0 0 0 0 0 0 0 0 0 0
1001015	3463577600	0 0 0 0 0 0 0 0 0 0
1001015	3464167424	0 0 0 0 0 0 0 0 0 0
1001015	3464691712	0 0 0 0 0 0 0 0 0 0
1001015	3566665728	0 0 0 0 0 0 0 0 0 0
1001015	3567255552	0 0 0 0 0 0 0 0 0 0
1001015	3567779840	0 0 0 0 0 0 0 0 0 0
1001015	3669557248	0 0 0 0 0 0 0 0 0 0
1001015	3670081536	0 0 0 0 0 0 0 0 0 0
1001015	3670474752	0 0 0 0 0 0 0 0 0 0
1001015	3772645376	0 0 0 0 0 0 0 0 0 0
1001015	3773169664	0 0 0 0 0 0 0 0 0 0
1001015	3773562880	0 0 0 0 0 0 0 0 0 0
1001015	3875602432	0 0 0 0 0 0 0 0 0 0
1001015	3876126720	0 0 0 0 0 0 0 0 0 0
1001015	3876585472	0 0 0 0 0 0 0 0 0 0
1001015	3978625024	0 0 0 0 0 0 0 0 0 0
1001015	3979083776	0 0 0 0 0 0 0 0 0 0
1001015	3979476992	0 0 0 0 0 0 0 0 0 0
1001015	4081713152	0 0 0 0 0 0 0 0 0 0
1001015	4082171904	0 0 0 0 0 0 0 0 0 0
1001015	4082630656	0 0 0 0 0 0 0 0 0 0
1001015	4184670208	0 0 0 0 0 0 0 0 0 0
1001015	4185194496	0 0 0 0 0 0 0 0 0 0
1001015	4185587712	0 0 0 0 0 0 0 0 0 0
1001015	4287823872	0 0 0 0 0 0 0 0 0 0
1001015	4288282624	0 0 0 0 0 0 0 0 0 0
1001015	4288741376	0 0 0 0 0 0 0 0 0 0
1001016	95813632	0 0 0 0 0 0 0 0 0 0
1001016	96272384	0 0 0 0 0 0 0 0 0 0
1001016	96731136	0 0 0 0 0 0 0 0 0 0
1001016	198770688	0 0 0 0 0 0 0 0 0 0
1001016	199360512	0 0 0 0 0 0 0 0 0 0
1001016	199819264	0 0 0 0 0 0 0 0 0 0
1001016	301858816	0 0 0 0 0 0 0 0 0 0
1001016	302383104	0 0 0 0 0 0 0 0 0 0
1001016	302841856	0 0 0 0 0 0 0 0 0 0
1001016	576585728	0 0 0 0 0 0 0 0 0 0
1001016	577110016	0 0 0 0 0 0 0 0 0 0
1001016	577568768	0 0 0 0 0 0 0 0 0 0
1001016	577961984	0 0 0 0 0 0 0 0 0 0
1001016	578420736	0 0 0 0 0 0 0 0 0 0
1001016	578813952	0 0 0 0 0 0 0 0 0 0
1001016	579272704	0 0 0 0 0 0 0 0 0 0
1001016	579665920	0 0 0 0 0 0 0 0 0 0
1001016	786890752	0 0 0 0 0 0 0 0 0 0
1001016	787415040	0 0 0 0 0 0 0 0 0 0
1001016	787873792	0 0 0 0 0 0 0 0 0 0
1001016	788267008	0 0 0 0 0 0 0 0 0 0
1001016	788725760	0 0 0 0 0 0 0 0 0 0
1001016	789118976	0 0 0 0 0 0 0 0 0 0
1001016	1022951424	0 0 0 0 0 0 0 0 0 0
1001016	1023541248	0 0 0 0 0 0 0 0 0 0
1001016	1024000000	0 0 0 0 0 0 0 0 0 0
1001016	1024458752	0 0 0 0 0 0 0 0 0 0
1001016	1024917504	0 0 0 0 0 0 0 0 0 0
1001016	1025310720	0 0 0 0 0 0 0 0 0 0
1001016	1025703936	0 0 0 0 0 0 0 0 0 0
1001016	1233518592	0 0 0 0 0 0 0 0 0 0
1001016	1233977344	0 0 0 0 0 0 0 0 0 0
1001016	1234436096	0 0 0 0 0 0 0 0 0 0
1001016	1234829312	0 0 0 0 0 0 0 0 0 0
1001016	1235288064	0 0 0 0 0 0 0 0 0 0
1001016	1235681280	0 0 0 0 0 0 0 0 0 0
1001016	1508245504	0 0 0 0 0 0 0 0 0 0
1001016	1508900864	0 0 0 0 0 0 0 0 0 0
1001016	1509359616	0 0 0 0 0 0 0 0 0 0
1001016	1509818368	0 0 0 0 0 0 0 0 0 0
1001016	1510211584	0 0 0 0 0 0 0 0 0 0
1001016	1510670336	0 0 0 0 0 0 0 0 0 0
1001016	1511063552	0 0 0 0 0 0 0 0 0 0
1001016	1511456768	0 0 0 0 0 0 0 0 0 0
1001016	1611202560	0 0 0 0 0 0 0 0 0 0
1001016	1611726848	0 0 0 0 0 0 0 0 0 0
1001016	1612185600	0 0 0 0 0 0 0 0 0 0
1001016	1714159616	0 0 0 0 0 0 0 0 0 0
1001016	1714683904	0 0 0 0 0 0 0 0 0 0
1001016	1715142656	0 0 0 0 0 0 0 0 0 0
1001016	1817313280	0 0 0 0 0 0 0 0 0 0
1001016	1817837568	0 0 0 0 0 0 0 0 0 0
1001016	1818230784	0 0 0 0 0 0 0 0 0 0
1001016	1920335872	0 0 0 0 0 0 0 0 0 0
1001016	1920925696	0 0 0 0 0 0 0 0 0 0
1001016	1921318912	0 0 0 0 0 0 0 0 0 0
1001016	2023358464	0 0 0 0 0 0 0 0 0 0
1001016	2023817216	0 0 0 0 0 0 0 0 0 0
1001016	2024275968	0 0 0 0 0 0 0 0 0 0
1001016	2126315520	0 0 0 0 0 0 0 0 0 0
1001016	2126774272	0 0 0 0 0 0 0 0 0 0
1001016	2127233024	0 0 0 0 0 0 0 0 0 0
1001016	2229469184	0 0 0 0 0 0 0 0 0 0
1001016	2229927936	0 0 0 0 0 0 0 0 0 0
1001016	2230452224	0 0 0 0 0 0 0 0 0 0
1001016	2332426240	0 0 0 0 0 0 0 0 0 0
1001016	2333016064	0 0 0 0 0 0 0 0 0 0
1001016	2333409280	0 0 0 0 0 0 0 0 0 0
1001016	2435645440	0 0 0 0 0 0 0 0 0 0
1001016	2436104192	0 0 0 0 0 0 0 0 0 0
1001016	2436562944	0 0 0 0 0 0 0 0 0 0
1001016	2538602496	0 0 0 0 0 0 0 0 0 0
1001016	2539126784	0 0 0 0 0 0 0 0 0 0
1001016	2539585536	0 0 0 0 0 0 0 0 0 0
1001016	2641559552	0 0 0 0 0 0 0 0 0 0
1001016	2642018304	0 0 0 0 0 0 0 0 0 0
1001016	2642477056	0 0 0 0 0 0 0 0 0 0
1001016	2744713216	0 0 0 0 0 0 0 0 0 0
1001016	2745303040	0 0 0 0 0 0 0 0 0 0
1001016	2745761792	0 0 0 0 0 0 0 0 0 0
1001016	2847604736	0 0 0 0 0 0 0 0 0 0
1001016	2848129024	0 0 0 0 0 0 0 0 0 0
1001016	2848522240	0 0 0 0 0 0 0 0 0 0
1001016	2950823936	0 0 0 0 0 0 0 0 0 0
1001016	2951544832	0 0 0 0 0 0 0 0 0 0
1001016	2952003584	0 0 0 0 0 0 0 0 0 0
1001016	3053846528	0 0 0 0 0 0 0 0 0 0
1001016	3054436352	0 0 0 0 0 0 0 0 0 0
1001016	3054960640	0 0 0 0 0 0 0 0 0 0
1001016	3156738048	0 0 0 0 0 0 0 0 0 0
1001016	3157327872	0 0 0 0 0 0 0 0 0 0
1001016	3157786624	0 0 0 0 0 0 0 0 0 0
1001016	3259891712	0 0 0 0 0 0 0 0 0 0
1001016	3260416000	0 0 0 0 0 0 0 0 0 0
1001016	3260874752	0 0 0 0 0 0 0 0 0 0
1001016	3362717696	0 0 0 0 0 0 0 0 0 0
1001016	3363176448	0 0 0 0 0 0 0 0 0 0
1001016	3363635200	0 0 0 0 0 0 0 0 0 0
1001016	3465871360	0 0 0 0 0 0 0 0 0 0
1001016	3466461184	0 0 0 0 0 0 0 0 0 0
1001016	3466985472	0 0 0 0 0 0 0 0 0 0
1001016	3568762880	0 0 0 0 0 0 0 0 0 0
1001016	3569221632	0 0 0 0 0 0 0 0 0 0
1001016	3569614848	0 0 0 0 0 0 0 0 0 0
1001016	3671785472	0 0 0 0 0 0 0 0 0 0
1001016	3672309760	0 0 0 0 0 0 0 0 0 0
1001016	3672702976	0 0 0 0 0 0 0 0 0 0
1001016	3774808064	0 0 0 0 0 0 0 0 0 0
1001016	3775266816	0 0 0 0 0 0 0 0 0 0
1001016	3775660032	0 0 0 0 0 0 0 0 0 0
1001016	3877830656	0 0 0 0 0 0 0 0 0 0
1001016	3878289408	0 0 0 0 0 0 0 0 0 0
1001016	3878748160	0 0 0 0 0 0 0 0 0 0
1001016	3980984320	0 0 0 0 0 0 0 0 0 0
1001016	3981377536	0 0 0 0 0 0 0 0 0 0
1001016	3981836288	0 0 0 0 0 0 0 0 0 0
1001016	4084006912	0 0 0 0 0 0 0 0 0 0
1001016	4084531200	0 0 0 0 0 0 0 0 0 0
1001016	4084989952	0 0 0 0 0 0 0 0 0 0
1001016	4187029504	0 0 0 0 0 0 0 0 0 0
1001016	4187488256	0 0 0 0 0 0 0 0 0 0
1001016	4187881472	0 0 0 0 0 0 0 0 0 0
1001016	4289986560	0 0 0 0 0 0 0 0 0 0
1001016	4290445312	0 0 0 0 0 0 0 0 0 0
1001016	4291231744	0 0 0 0 0 0 0 0 0 0
1001017	98238464	0 0 0 0 0 0 0 0 0 0
1001017	98697216	0 0 0 0 0 0 0 0 0 0
1001017	99155968	0 0 0 0 0 0 0 0 0 0
1001017	201457664	0 0 0 0 0 0 0 0 0 0
1001017	202178560	0 0 0 0 0 0 0 0 0 0
1001017	202571776	0 0 0 0 0 0 0 0 0 0
1001017	304480256	0 0 0 0 0 0 0 0 0 0
1001017	305201152	0 0 0 0 0 0 0 0 0 0
1001017	305790976	0 0 0 0 0 0 0 0 0 0
1001017	407437312	0 0 0 0 0 0 0 0 0 0
1001017	407961600	0 0 0 0 0 0 0 0 0 0
1001017	408420352	0 0 0 0 0 0 0 0 0 0
1001017	510394368	0 0 0 0 0 0 0 0 0 0
1001017	510918656	0 0 0 0 0 0 0 0 0 0
1001017	511377408	0 0 0 0 0 0 0 0 0 0
1001017	613351424	0 0 0 0 0 0 0 0 0 0
1001017	613941248	0 0 0 0 0 0 0 0 0 0
1001017	614400000	0 0 0 0 0 0 0 0 0 0
1001017	716570624	0 0 0 0 0 0 0 0 0 0
1001017	717094912	0 0 0 0 0 0 0 0 0 0
1001017	717553664	0 0 0 0 0 0 0 0 0 0
1001017	819527680	0 0 0 0 0 0 0 0 0 0
1001017	820183040	0 0 0 0 0 0 0 0 0 0
1001017	820641792	0 0 0 0 0 0 0 0 0 0
1001017	922877952	0 0 0 0 0 0 0 0 0 0
1001017	923795456	0 0 0 0 0 0 0 0 0 0
1001017	924385280	0 0 0 0 0 0 0 0 0 0
1001017	1025769472	0 0 0 0 0 0 0 0 0 0
1001017	1026424832	0 0 0 0 0 0 0 0 0 0
1001017	1027014656	0 0 0 0 0 0 0 0 0 0
1001017	1128726528	0 0 0 0 0 0 0 0 0 0
1001017	1129381888	0 0 0 0 0 0 0 0 0 0
1001017	1129906176	0 0 0 0 0 0 0 0 0 0
1001017	1231945728	0 0 0 0 0 0 0 0 0 0
1001017	1232601088	0 0 0 0 0 0 0 0 0 0
1001017	1233190912	0 0 0 0 0 0 0 0 0 0
1001017	1334837248	0 0 0 0 0 0 0 0 0 0
1001017	1335558144	0 0 0 0 0 0 0 0 0 0
1001017	1336147968	0 0 0 0 0 0 0 0 0 0
1001017	1437990912	0 0 0 0 0 0 0 0 0 0
1001017	1438777344	0 0 0 0 0 0 0 0 0 0
1001017	1439236096	0 0 0 0 0 0 0 0 0 0
1001017	1540947968	0 0 0 0 0 0 0 0 0 0
1001017	1541537792	0 0 0 0 0 0 0 0 0 0
1001017	1542062080	0 0 0 0 0 0 0 0 0 0
1001017	1643905024	0 0 0 0 0 0 0 0 0 0
1001017	1644429312	0 0 0 0 0 0 0 0 0 0
1001017	1644888064	0 0 0 0 0 0 0 0 0 0
1001017	1747124224	0 0 0 0 0 0 0 0 0 0
1001017	1747779584	0 0 0 0 0 0 0 0 0 0
1001017	1748369408	0 0 0 0 0 0 0 0 0 0
1001017	1849819136	0 0 0 0 0 0 0 0 0 0
1001017	1850146816	0 0 0 0 0 0 0 0 0 0
1001017	1850540032	0 0 0 0 0 0 0 0 0 0
1001017	1952907264	0 0 0 0 0 0 0 0 0 0
1001017	1953300480	0 0 0 0 0 0 0 0 0 0
1001017	1953628160	0 0 0 0 0 0 0 0 0 0
1001017	2056323072	0 0 0 0 0 0 0 0 0 0
1001017	2057043968	0 0 0 0 0 0 0 0 0 0
1001017	2057633792	0 0 0 0 0 0 0 0 0 0
1001017	2158886912	0 0 0 0 0 0 0 0 0 0
1001017	2159607808	0 0 0 0 0 0 0 0 0 0
1001017	2160197632	0 0 0 0 0 0 0 0 0 0
1001017	2262171648	0 0 0 0 0 0 0 0 0 0
1001017	2263023616	0 0 0 0 0 0 0 0 0 0
1001017	2263547904	0 0 0 0 0 0 0 0 0 0
1001017	2365259776	0 0 0 0 0 0 0 0 0 0
1001017	2365980672	0 0 0 0 0 0 0 0 0 0
1001017	2366570496	0 0 0 0 0 0 0 0 0 0
1001017	2468282368	0 0 0 0 0 0 0 0 0 0
1001017	2469003264	0 0 0 0 0 0 0 0 0 0
1001017	2469462016	0 0 0 0 0 0 0 0 0 0
