1001001	353501184	0 0 0 0 0 0 0 0 0 0
1001001	353828864	0 0 0 0 0 0 0 0 0 0
1001001	354156544	0 0 0 0 0 0 0 0 0 0
1001001	354484224	0 0 0 0 0 0 0 0 0 0
1001001	354811904	0 0 0 0 0 0 0 0 0 0
1001001	627113984	0 0 0 0 0 0 0 0 0 0
1001001	627638272	0 0 0 0 0 0 0 0 0 0
1001001	627965952	0 0 0 0 0 0 0 0 0 0
1001001	628293632	0 0 0 0 0 0 0 0 0 0
1001001	628621312	0 0 0 0 0 0 0 0 0 0
1001001	628948992	0 0 0 0 0 0 0 0 0 0
1001001	629276672	0 0 0 0 0 0 0 0 0 0
1001001	629604352	0 0 0 0 0 0 0 0 0 0
1001001	901709824	0 0 0 0 0 0 0 0 0 0
1001001	902365184	0 0 0 0 0 0 0 0 0 0
1001001	902889472	0 0 0 0 0 0 0 0 0 0
1001001	903544832	0 0 0 0 0 0 0 0 0 0
1001001	904003584	0 0 0 0 0 0 0 0 0 0
1001001	904527872	0 0 0 0 0 0 0 0 0 0
1001001	904986624	0 0 0 0 0 0 0 0 0 0
1001001	905510912	0 0 0 0 0 0 0 0 0 0
1001001	1004797952	0 0 0 0 0 0 0 0 0 0
1001001	1005256704	0 0 0 0 0 0 0 0 0 0
1001001	1005584384	0 0 0 0 0 0 0 0 0 0
1001001	1107886080	0 0 0 0 0 0 0 0 0 0
1001001	1108279296	0 0 0 0 0 0 0 0 0 0
1001001	1108606976	0 0 0 0 0 0 0 0 0 0
1001001	1210777600	0 0 0 0 0 0 0 0 0 0
1001001	1211170816	0 0 0 0 0 0 0 0 0 0
1001001	1211498496	0 0 0 0 0 0 0 0 0 0
1001001	1313865728	0 0 0 0 0 0 0 0 0 0
1001001	1314258944	0 0 0 0 0 0 0 0 0 0
1001001	1314586624	0 0 0 0 0 0 0 0 0 0
1001001	1416953856	0 0 0 0 0 0 0 0 0 0
1001001	1417281536	0 0 0 0 0 0 0 0 0 0
1001001	1417609216	0 0 0 0 0 0 0 0 0 0
1001001	1519976448	0 0 0 0 0 0 0 0 0 0
1001001	1520369664	0 0 0 0 0 0 0 0 0 0
1001001	1520697344	0 0 0 0 0 0 0 0 0 0
1001001	1622999040	0 0 0 0 0 0 0 0 0 0
1001001	1623392256	0 0 0 0 0 0 0 0 0 0
1001001	1623719936	0 0 0 0 0 0 0 0 0 0
1001001	1726152704	0 0 0 0 0 0 0 0 0 0
1001001	1726480384	0 0 0 0 0 0 0 0 0 0
1001001	1726808064	0 0 0 0 0 0 0 0 0 0
1001001	1829306368	0 0 0 0 0 0 0 0 0 0
1001001	1829765120	0 0 0 0 0 0 0 0 0 0
1001001	1830158336	0 0 0 0 0 0 0 0 0 0
1001001	1932263424	0 0 0 0 0 0 0 0 0 0
1001001	1932787712	0 0 0 0 0 0 0 0 0 0
1001001	1933246464	0 0 0 0 0 0 0 0 0 0
1001001	2035286016	0 0 0 0 0 0 0 0 0 0
1001001	2035875840	0 0 0 0 0 0 0 0 0 0
1001001	2036334592	0 0 0 0 0 0 0 0 0 0
1001001	2138243072	0 0 0 0 0 0 0 0 0 0
1001001	2138767360	0 0 0 0 0 0 0 0 0 0
1001001	2139160576	0 0 0 0 0 0 0 0 0 0
1001001	2241265664	0 0 0 0 0 0 0 0 0 0
1001001	2241724416	0 0 0 0 0 0 0 0 0 0
1001001	2242183168	0 0 0 0 0 0 0 0 0 0
1001001	2344353792	0 0 0 0 0 0 0 0 0 0
1001001	2344943616	0 0 0 0 0 0 0 0 0 0
1001001	2345336832	0 0 0 0 0 0 0 0 0 0
1001001	2447310848	0 0 0 0 0 0 0 0 0 0
1001001	2447769600	0 0 0 0 0 0 0 0 0 0
1001001	2448162816	0 0 0 0 0 0 0 0 0 0
1001001	2550267904	0 0 0 0 0 0 0 0 0 0
1001001	2550988800	0 0 0 0 0 0 0 0 0 0
1001001	2551382016	0 0 0 0 0 0 0 0 0 0
1001001	2653290496	0 0 0 0 0 0 0 0 0 0
1001001	2653749248	0 0 0 0 0 0 0 0 0 0
1001001	2654208000	0 0 0 0 0 0 0 0 0 0
1001001	2756575232	0 0 0 0 0 0 0 0 0 0
1001001	2757099520	0 0 0 0 0 0 0 0 0 0
1001001	2757558272	0 0 0 0 0 0 0 0 0 0
1001001	2859335680	0 0 0 0 0 0 0 0 0 0
1001001	2859925504	0 0 0 0 0 0 0 0 0 0
1001001	2860449792	0 0 0 0 0 0 0 0 0 0
1001001	2962423808	0 0 0 0 0 0 0 0 0 0
1001001	2962882560	0 0 0 0 0 0 0 0 0 0
1001001	2963341312	0 0 0 0 0 0 0 0 0 0
1001001	3065446400	0 0 0 0 0 0 0 0 0 0
1001001	3065970688	0 0 0 0 0 0 0 0 0 0
1001001	3066363904	0 0 0 0 0 0 0 0 0 0
1001001	3168468992	0 0 0 0 0 0 0 0 0 0
1001001	3168927744	0 0 0 0 0 0 0 0 0 0
1001001	3169386496	0 0 0 0 0 0 0 0 0 0
1001001	3271557120	0 0 0 0 0 0 0 0 0 0
1001001	3272015872	0 0 0 0 0 0 0 0 0 0
1001001	3272474624	0 0 0 0 0 0 0 0 0 0
1001001	3374514176	0 0 0 0 0 0 0 0 0 0
1001001	3374972928	0 0 0 0 0 0 0 0 0 0
1001001	3375431680	0 0 0 0 0 0 0 0 0 0
1001001	3477602304	0 0 0 0 0 0 0 0 0 0
1001001	3478192128	0 0 0 0 0 0 0 0 0 0
1001001	3478585344	0 0 0 0 0 0 0 0 0 0
1001001	3580690432	0 0 0 0 0 0 0 0 0 0
1001001	3581149184	0 0 0 0 0 0 0 0 0 0
1001001	3581542400	0 0 0 0 0 0 0 0 0 0
1001001	3683647488	0 0 0 0 0 0 0 0 0 0
1001001	3684171776	0 0 0 0 0 0 0 0 0 0
1001001	3684630528	0 0 0 0 0 0 0 0 0 0
1001001	3786735616	0 0 0 0 0 0 0 0 0 0
1001001	3787194368	0 0 0 0 0 0 0 0 0 0
1001001	3787587584	0 0 0 0 0 0 0 0 0 0
1001001	3889823744	0 0 0 0 0 0 0 0 0 0
1001001	3890348032	0 0 0 0 0 0 0 0 0 0
1001001	3890741248	0 0 0 0 0 0 0 0 0 0
1001001	3992846336	0 0 0 0 0 0 0 0 0 0
1001001	3993370624	0 0 0 0 0 0 0 0 0 0
1001001	3993763840	0 0 0 0 0 0 0 0 0 0
1001001	4095934464	0 0 0 0 0 0 0 0 0 0
1001001	4096524288	0 0 0 0 0 0 0 0 0 0
1001001	4096917504	0 0 0 0 0 0 0 0 0 0
1001001	4199088128	0 0 0 0 0 0 0 0 0 0
1001001	4199677952	0 0 0 0 0 0 0 0 0 0
1001001	4200136704	0 0 0 0 0 0 0 0 0 0
1001002	7143424	0 0 0 0 0 0 0 0 0 0
1001002	7667712	0 0 0 0 0 0 0 0 0 0
1001002	8060928	0 0 0 0 0 0 0 0 0 0
1001002	110297088	0 0 0 0 0 0 0 0 0 0
1001002	110952448	0 0 0 0 0 0 0 0 0 0
1001002	111607808	0 0 0 0 0 0 0 0 0 0
1001002	213385216	0 0 0 0 0 0 0 0 0 0
1001002	214237184	0 0 0 0 0 0 0 0 0 0
1001002	214695936	0 0 0 0 0 0 0 0 0 0
1001002	316669952	0 0 0 0 0 0 0 0 0 0
1001002	317194240	0 0 0 0 0 0 0 0 0 0
1001002	317718528	0 0 0 0 0 0 0 0 0 0
1001002	419233792	0 0 0 0 0 0 0 0 0 0
1001002	419758080	0 0 0 0 0 0 0 0 0 0
1001002	420151296	0 0 0 0 0 0 0 0 0 0
1001002	522321920	0 0 0 0 0 0 0 0 0 0
1001002	522911744	0 0 0 0 0 0 0 0 0 0
1001002	523370496	0 0 0 0 0 0 0 0 0 0
1001002	625344512	0 0 0 0 0 0 0 0 0 0
1001002	625868800	0 0 0 0 0 0 0 0 0 0
1001002	626327552	0 0 0 0 0 0 0 0 0 0
1001002	728629248	0 0 0 0 0 0 0 0 0 0
1001002	729219072	0 0 0 0 0 0 0 0 0 0
1001002	729743360	0 0 0 0 0 0 0 0 0 0
1001002	831586304	0 0 0 0 0 0 0 0 0 0
1001002	832176128	0 0 0 0 0 0 0 0 0 0
1001002	832569344	0 0 0 0 0 0 0 0 0 0
1001002	934608896	0 0 0 0 0 0 0 0 0 0
1001002	935198720	0 0 0 0 0 0 0 0 0 0
1001002	935657472	0 0 0 0 0 0 0 0 0 0
1001002	1037369344	0 0 0 0 0 0 0 0 0 0
1001002	1037828096	0 0 0 0 0 0 0 0 0 0
1001002	1038286848	0 0 0 0 0 0 0 0 0 0
1001002	1140719616	0 0 0 0 0 0 0 0 0 0
1001002	1141309440	0 0 0 0 0 0 0 0 0 0
1001002	1141768192	0 0 0 0 0 0 0 0 0 0
1001002	1243545600	0 0 0 0 0 0 0 0 0 0
1001002	1244004352	0 0 0 0 0 0 0 0 0 0
1001002	1244463104	0 0 0 0 0 0 0 0 0 0
1001002	1346699264	0 0 0 0 0 0 0 0 0 0
1001002	1347289088	0 0 0 0 0 0 0 0 0 0
1001002	1347747840	0 0 0 0 0 0 0 0 0 0
1001002	1449787392	0 0 0 0 0 0 0 0 0 0
1001002	1450377216	0 0 0 0 0 0 0 0 0 0
1001002	1450835968	0 0 0 0 0 0 0 0 0 0
1001002	1611857920	0 0 0 0 0 0 0 0 0 0
1001002	1612447744	0 0 0 0 0 0 0 0 0 0
1001002	1612906496	0 0 0 0 0 0 0 0 0 0
1001002	1656094720	0 0 0 0 0 0 0 0 0 0
1001002	1656750080	0 0 0 0 0 0 0 0 0 0
1001002	1657143296	0 0 0 0 0 0 0 0 0 0
1001002	1758855168	0 0 0 0 0 0 0 0 0 0
1001002	1759444992	0 0 0 0 0 0 0 0 0 0
1001002	1759969280	0 0 0 0 0 0 0 0 0 0
1001002	1861746688	0 0 0 0 0 0 0 0 0 0
1001002	1862270976	0 0 0 0 0 0 0 0 0 0
1001002	1862729728	0 0 0 0 0 0 0 0 0 0
1001002	1964965888	0 0 0 0 0 0 0 0 0 0
1001002	1965555712	0 0 0 0 0 0 0 0 0 0
1001002	1966014464	0 0 0 0 0 0 0 0 0 0
1001002	2067857408	0 0 0 0 0 0 0 0 0 0
1001002	2068381696	0 0 0 0 0 0 0 0 0 0
1001002	2068840448	0 0 0 0 0 0 0 0 0 0
1001002	2170880000	0 0 0 0 0 0 0 0 0 0
1001002	2171666432	0 0 0 0 0 0 0 0 0 0
1001002	2172125184	0 0 0 0 0 0 0 0 0 0
1001002	2273771520	0 0 0 0 0 0 0 0 0 0
1001002	2274295808	0 0 0 0 0 0 0 0 0 0
1001002	2274689024	0 0 0 0 0 0 0 0 0 0
1001002	2377252864	0 0 0 0 0 0 0 0 0 0
1001002	2377973760	0 0 0 0 0 0 0 0 0 0
1001002	2378366976	0 0 0 0 0 0 0 0 0 0
1001002	2480209920	0 0 0 0 0 0 0 0 0 0
1001002	2480668672	0 0 0 0 0 0 0 0 0 0
1001002	2481127424	0 0 0 0 0 0 0 0 0 0
1001002	2583166976	0 0 0 0 0 0 0 0 0 0
1001002	2583691264	0 0 0 0 0 0 0 0 0 0
1001002	2584215552	0 0 0 0 0 0 0 0 0 0
1001002	2685992960	0 0 0 0 0 0 0 0 0 0
1001002	2686451712	0 0 0 0 0 0 0 0 0 0
1001002	2686844928	0 0 0 0 0 0 0 0 0 0
1001002	2789605376	0 0 0 0 0 0 0 0 0 0
1001002	2790326272	0 0 0 0 0 0 0 0 0 0
1001002	2790719488	0 0 0 0 0 0 0 0 0 0
1001002	2892300288	0 0 0 0 0 0 0 0 0 0
1001002	2892955648	0 0 0 0 0 0 0 0 0 0
1001002	2893414400	0 0 0 0 0 0 0 0 0 0
1001002	2994995200	0 0 0 0 0 0 0 0 0 0
1001002	2995519488	0 0 0 0 0 0 0 0 0 0
1001002	2995912704	0 0 0 0 0 0 0 0 0 0
1001002	3098345472	0 0 0 0 0 0 0 0 0 0
1001002	3098935296	0 0 0 0 0 0 0 0 0 0
1001002	3099394048	0 0 0 0 0 0 0 0 0 0
1001002	3201433600	0 0 0 0 0 0 0 0 0 0
1001002	3201957888	0 0 0 0 0 0 0 0 0 0
1001002	3202416640	0 0 0 0 0 0 0 0 0 0
1001002	3304456192	0 0 0 0 0 0 0 0 0 0
1001002	3304980480	0 0 0 0 0 0 0 0 0 0
1001002	3305504768	0 0 0 0 0 0 0 0 0 0
1001002	3407478784	0 0 0 0 0 0 0 0 0 0
1001002	3408003072	0 0 0 0 0 0 0 0 0 0
1001002	3408527360	0 0 0 0 0 0 0 0 0 0
1001002	3510173696	0 0 0 0 0 0 0 0 0 0
1001002	3510632448	0 0 0 0 0 0 0 0 0 0
1001002	3511091200	0 0 0 0 0 0 0 0 0 0
1001002	3613523968	0 0 0 0 0 0 0 0 0 0
1001002	3614048256	0 0 0 0 0 0 0 0 0 0
1001002	3614507008	0 0 0 0 0 0 0 0 0 0
1001002	3716546560	0 0 0 0 0 0 0 0 0 0
1001002	3717136384	0 0 0 0 0 0 0 0 0 0
1001002	3717595136	0 0 0 0 0 0 0 0 0 0
1001002	3819634688	0 0 0 0 0 0 0 0 0 0
1001002	3820355584	0 0 0 0 0 0 0 0 0 0
1001002	3820814336	0 0 0 0 0 0 0 0 0 0
1001002	3922460672	0 0 0 0 0 0 0 0 0 0
1001002	3922919424	0 0 0 0 0 0 0 0 0 0
1001002	3923312640	0 0 0 0 0 0 0 0 0 0
1001002	4025483264	0 0 0 0 0 0 0 0 0 0
1001002	4026007552	0 0 0 0 0 0 0 0 0 0
1001002	4026466304	0 0 0 0 0 0 0 0 0 0
1001002	4128899072	0 0 0 0 0 0 0 0 0 0
1001002	4129488896	0 0 0 0 0 0 0 0 0 0
1001002	4130078720	0 0 0 0 0 0 0 0 0 0
1001002	4231725056	0 0 0 0 0 0 0 0 0 0
1001002	4232314880	0 0 0 0 0 0 0 0 0 0
1001002	4232708096	0 0 0 0 0 0 0 0 0 0
1001003	39452672	0 0 0 0 0 0 0 0 0 0
1001003	39845888	0 0 0 0 0 0 0 0 0 0
1001003	40173568	0 0 0 0 0 0 0 0 0 0
1001003	142671872	0 0 0 0 0 0 0 0 0 0
1001003	143130624	0 0 0 0 0 0 0 0 0 0
1001003	143458304	0 0 0 0 0 0 0 0 0 0
1001003	245825536	0 0 0 0 0 0 0 0 0 0
1001003	246480896	0 0 0 0 0 0 0 0 0 0
1001003	247070720	0 0 0 0 0 0 0 0 0 0
1001003	348848128	0 0 0 0 0 0 0 0 0 0
1001003	349437952	0 0 0 0 0 0 0 0 0 0
1001003	349896704	0 0 0 0 0 0 0 0 0 0
1001003	452067328	0 0 0 0 0 0 0 0 0 0
1001003	452591616	0 0 0 0 0 0 0 0 0 0
1001003	453050368	0 0 0 0 0 0 0 0 0 0
1001003	554893312	0 0 0 0 0 0 0 0 0 0
1001003	555417600	0 0 0 0 0 0 0 0 0 0
1001003	555941888	0 0 0 0 0 0 0 0 0 0
1001003	657915904	0 0 0 0 0 0 0 0 0 0
1001003	658505728	0 0 0 0 0 0 0 0 0 0
1001003	658898944	0 0 0 0 0 0 0 0 0 0
1001003	760807424	0 0 0 0 0 0 0 0 0 0
1001003	761397248	0 0 0 0 0 0 0 0 0 0
1001003	761856000	0 0 0 0 0 0 0 0 0 0
1001003	863895552	0 0 0 0 0 0 0 0 0 0
1001003	864485376	0 0 0 0 0 0 0 0 0 0
1001003	864944128	0 0 0 0 0 0 0 0 0 0
1001003	967049216	0 0 0 0 0 0 0 0 0 0
1001003	967704576	0 0 0 0 0 0 0 0 0 0
1001003	968097792	0 0 0 0 0 0 0 0 0 0
1001003	1070006272	0 0 0 0 0 0 0 0 0 0
1001003	1070530560	0 0 0 0 0 0 0 0 0 0
1001003	1070989312	0 0 0 0 0 0 0 0 0 0
1001003	1344798720	0 0 0 0 0 0 0 0 0 0
1001003	1345454080	0 0 0 0 0 0 0 0 0 0
1001003	1345978368	0 0 0 0 0 0 0 0 0 0
1001003	1346568192	0 0 0 0 0 0 0 0 0 0
1001003	1347158016	0 0 0 0 0 0 0 0 0 0
1001003	1347747840	0 0 0 0 0 0 0 0 0 0
1001003	1348272128	0 0 0 0 0 0 0 0 0 0
1001003	1348730880	0 0 0 0 0 0 0 0 0 0
1001003	1792278528	0 0 0 0 0 0 0 0 0 0
1001003	1792802816	0 0 0 0 0 0 0 0 0 0
1001003	1793261568	0 0 0 0 0 0 0 0 0 0
1001003	1793785856	0 0 0 0 0 0 0 0 0 0
1001003	1794179072	0 0 0 0 0 0 0 0 0 0
1001003	1794637824	0 0 0 0 0 0 0 0 0 0
1001003	1795162112	0 0 0 0 0 0 0 0 0 0
1001003	1795620864	0 0 0 0 0 0 0 0 0 0
1001003	1796079616	0 0 0 0 0 0 0 0 0 0
1001003	1796603904	0 0 0 0 0 0 0 0 0 0
1001003	1797062656	0 0 0 0 0 0 0 0 0 0
1001003	1797586944	0 0 0 0 0 0 0 0 0 0
1001003	2001797120	0 0 0 0 0 0 0 0 0 0
1001003	2002321408	0 0 0 0 0 0 0 0 0 0
1001003	2002780160	0 0 0 0 0 0 0 0 0 0
1001003	2003173376	0 0 0 0 0 0 0 0 0 0
1001003	2003632128	0 0 0 0 0 0 0 0 0 0
1001003	2004025344	0 0 0 0 0 0 0 0 0 0
1001003	2276655104	0 0 0 0 0 0 0 0 0 0
1001003	2277244928	0 0 0 0 0 0 0 0 0 0
1001003	2277638144	0 0 0 0 0 0 0 0 0 0
1001003	2278031360	0 0 0 0 0 0 0 0 0 0
1001003	2278490112	0 0 0 0 0 0 0 0 0 0
1001003	2278883328	0 0 0 0 0 0 0 0 0 0
1001003	2279342080	0 0 0 0 0 0 0 0 0 0
1001003	2279800832	0 0 0 0 0 0 0 0 0 0
1001003	2448097280	0 0 0 0 0 0 0 0 0 0
1001003	2448752640	0 0 0 0 0 0 0 0 0 0
1001003	2449211392	0 0 0 0 0 0 0 0 0 0
1001003	2449604608	0 0 0 0 0 0 0 0 0 0
1001003	2450063360	0 0 0 0 0 0 0 0 0 0
1001003	2551185408	0 0 0 0 0 0 0 0 0 0
1001003	2551775232	0 0 0 0 0 0 0 0 0 0
1001003	2552233984	0 0 0 0 0 0 0 0 0 0
1001003	2654208000	0 0 0 0 0 0 0 0 0 0
1001003	2654863360	0 0 0 0 0 0 0 0 0 0
1001003	2655453184	0 0 0 0 0 0 0 0 0 0
